timestamp,datetime,open,high,low,close,volume
1744237800000,2025-04-10 05:30:00,3078.763,3089.947,3078.507,3080.057,4062
1744239600000,2025-04-10 06:00:00,3080.052,3086.077,3079.567,3085.579,3394
1744241400000,2025-04-10 06:30:00,3085.562,3089.015,3082.482,3086.784,5232
1744243200000,2025-04-10 07:00:00,3086.745,3096.639,3081.346,3096.092,8441
1744245000000,2025-04-10 07:30:00,3096.125,3101.404,3093.009,3097.201,8244
1744246800000,2025-04-10 08:00:00,3097.171,3100.613,3082.649,3087.69,13090
1744248600000,2025-04-10 08:30:00,3087.695,3095.623,3078.448,3094.078,10885
1744250400000,2025-04-10 09:00:00,3094.069,3117.209,3093.894,3111.54,13288
1744252200000,2025-04-10 09:30:00,3111.515,3120.389,3110.694,3119.296,9239
1744254000000,2025-04-10 10:00:00,3119.256,3131.797,3115.295,3123.933,10033
1744255800000,2025-04-10 10:30:00,3123.936,3130.525,3120.595,3125.403,4819
1744257600000,2025-04-10 11:00:00,3125.365,3129.401,3124.368,3126.918,4904
1744259400000,2025-04-10 11:30:00,3126.918,3127.727,3121.164,3125.325,3951
1744261200000,2025-04-10 12:00:00,3125.346,3132.57,3124.714,3125.39,5495
1744263000000,2025-04-10 12:30:00,3125.283,3125.794,3112.725,3122.424,6658
1744264800000,2025-04-10 13:00:00,3122.387,3126.345,3120.153,3121.581,6227
1744266600000,2025-04-10 13:30:00,3121.621,3123.275,3118.941,3122.103,6033
1744268400000,2025-04-10 14:00:00,3122.135,3123.501,3116.822,3117.143,7641
1744270200000,2025-04-10 14:30:00,3117.131,3117.136,3106.611,3108.703,8297
1744272000000,2025-04-10 15:00:00,3108.704,3115.783,3108.704,3114.242,7081
1744273800000,2025-04-10 15:30:00,3114.236,3114.236,3104.686,3105.075,6935
1744275600000,2025-04-10 16:00:00,3105.075,3111.206,3103.182,3109.883,5347
1744277400000,2025-04-10 16:30:00,3109.909,3118.084,3105.198,3116.599,5815
1744279200000,2025-04-10 17:00:00,3116.623,3122.605,3114.358,3119.396,5211
1744281000000,2025-04-10 17:30:00,3119.435,3121.474,3115.247,3120.046,5510
1744282800000,2025-04-10 18:00:00,3120.096,3122.55,3113.158,3122.239,6114
1744284600000,2025-04-10 18:30:00,3122.28,3125.656,3118.865,3124.677,6183
1744286400000,2025-04-10 19:00:00,3124.702,3129.026,3122.472,3126.225,8110
1744288200000,2025-04-10 19:30:00,3126.253,3133.993,3116.345,3123.114,14757
1744290000000,2025-04-10 20:00:00,3123.139,3136.625,3120.949,3132.862,10562
1744291800000,2025-04-10 20:30:00,3132.911,3133.018,3116.039,3116.956,16090
1744293600000,2025-04-10 21:00:00,3116.918,3149.345,3116.827,3144.687,17129
1744295400000,2025-04-10 21:30:00,3144.712,3154.884,3144.234,3154.647,10798
1744297200000,2025-04-10 22:00:00,3154.621,3170.789,3154.437,3170.663,10190
1744299000000,2025-04-10 22:30:00,3170.698,3174.993,3154.798,3157.996,12871
1744300800000,2025-04-10 23:00:00,3158.014,3165.314,3153.956,3162.697,13049
1744302600000,2025-04-10 23:30:00,3162.702,3167.287,3158.321,3158.572,9054
1744304400000,2025-04-11 00:00:00,3158.538,3163.688,3151.545,3159.901,8712
1744306200000,2025-04-11 00:30:00,3159.995,3165.538,3158.309,3162.772,6057
1744308000000,2025-04-11 01:00:00,3162.774,3166.871,3158.001,3164.839,5205
1744309800000,2025-04-11 01:30:00,3164.893,3175.692,3164.204,3173.326,6459
1744311600000,2025-04-11 02:00:00,3173.397,3175.789,3167.998,3171.469,5187
1744313400000,2025-04-11 02:30:00,3171.534,3176.428,3170.134,3170.773,5736
1744315200000,2025-04-11 03:00:00,3170.749,3176.428,3170.116,3170.212,3093
1744317000000,2025-04-11 03:30:00,3170.25,3176.061,3168.493,3175.703,2410
1744322400000,2025-04-11 05:00:00,3177.764,3181.049,3176.372,3179.492,2762
1744324200000,2025-04-11 05:30:00,3179.432,3190.332,3177.899,3188.888,6451
1744326000000,2025-04-11 06:00:00,3188.926,3190.624,3183.054,3188.301,3931
1744327800000,2025-04-11 06:30:00,3188.334,3191.341,3185.541,3188.972,5023
1744329600000,2025-04-11 07:00:00,3188.993,3199.934,3184.855,3194.847,8919
1744331400000,2025-04-11 07:30:00,3194.871,3217.907,3194.62,3205.6,17764
1744333200000,2025-04-11 08:00:00,3205.55,3219.465,3201.018,3210.822,18725
1744335000000,2025-04-11 08:30:00,3210.767,3216.285,3205.488,3207.168,12591
1744336800000,2025-04-11 09:00:00,3207.209,3219.64,3205.993,3216.146,9196
1744338600000,2025-04-11 09:30:00,3216.107,3219.899,3214.767,3217.394,7288
1744340400000,2025-04-11 10:00:00,3217.354,3219.748,3214.129,3219.103,6052
1744342200000,2025-04-11 10:30:00,3219.063,3220.133,3214.742,3217.686,4892
1744344000000,2025-04-11 11:00:00,3217.693,3218.137,3210.717,3216.201,5004
1744345800000,2025-04-11 11:30:00,3216.133,3217.268,3208.455,3208.601,4112
1744347600000,2025-04-11 12:00:00,3208.581,3218.627,3204.033,3216.933,7115
1744349400000,2025-04-11 12:30:00,3217.052,3219.251,3187.126,3195.798,17300
1744351200000,2025-04-11 13:00:00,3195.773,3203.572,3190.225,3202.686,12485
1744353000000,2025-04-11 13:30:00,3202.658,3209.574,3194.761,3197.219,10229
1744354800000,2025-04-11 14:00:00,3197.243,3213.128,3193.912,3205.85,10477
1744356600000,2025-04-11 14:30:00,3205.877,3212.679,3204.396,3212.406,6721
1744358400000,2025-04-11 15:00:00,3212.43,3227.449,3208.511,3219.292,12809
1744360200000,2025-04-11 15:30:00,3219.264,3224.752,3213.351,3215.96,9011
1744362000000,2025-04-11 16:00:00,3215.984,3219.786,3213.34,3215.235,7628
1744363800000,2025-04-11 16:30:00,3215.249,3230.145,3211.935,3227.776,7898
1744365600000,2025-04-11 17:00:00,3227.741,3237.815,3225.275,3228.014,9192
1744367400000,2025-04-11 17:30:00,3228.084,3228.207,3210.091,3212.572,9285
1744369200000,2025-04-11 18:00:00,3212.642,3224.701,3212.033,3220.688,8994
1744371000000,2025-04-11 18:30:00,3220.662,3220.772,3211.495,3213.872,8636
1744372800000,2025-04-11 19:00:00,3213.91,3226.298,3211.033,3225.198,11588
1744374600000,2025-04-11 19:30:00,3225.149,3234.017,3223.442,3233.669,10231
1744376400000,2025-04-11 20:00:00,3233.65,3236.92,3227.588,3230.306,10845
1744378200000,2025-04-11 20:30:00,3230.344,3244.158,3219.64,3224.108,20844
1744380000000,2025-04-11 21:00:00,3224.117,3237.819,3222.909,3228.084,15853
1744381800000,2025-04-11 21:30:00,3228.109,3232.972,3223.011,3230.264,11970
1744383600000,2025-04-11 22:00:00,3230.226,3240.337,3229.404,3239.173,9519
1744385400000,2025-04-11 22:30:00,3239.204,3242.093,3235.358,3240.602,6117
1744387200000,2025-04-11 23:00:00,3240.601,3245.436,3233.198,3234.461,6526
1744389000000,2025-04-11 23:30:00,3234.523,3236.746,3219.561,3223.263,9507
1744390800000,2025-04-12 00:00:00,3223.318,3231.515,3223.318,3227.524,8297
1744392600000,2025-04-12 00:30:00,3227.475,3235.558,3227.032,3233.951,6731
1744394400000,2025-04-12 01:00:00,3234.0,3237.252,3231.208,3236.277,4782
1744396200000,2025-04-12 01:30:00,3236.245,3238.305,3233.621,3235.711,3742
1744398000000,2025-04-12 02:00:00,3235.678,3235.706,3227.462,3231.381,5233
1744399800000,2025-04-12 02:30:00,3231.335,3232.167,3227.823,3231.084,3980
1744401600000,2025-04-12 03:00:00,3231.057,3236.946,3230.864,3234.712,2805
1744403400000,2025-04-12 03:30:00,3234.639,3238.968,3233.961,3237.519,2356
1744581600000,2025-04-14 05:00:00,3220.46,3224.747,3213.589,3219.136,4871
1744583400000,2025-04-14 05:30:00,3219.128,3223.936,3217.282,3221.333,5280
1744585200000,2025-04-14 06:00:00,3221.374,3222.597,3216.864,3218.482,5144
1744587000000,2025-04-14 06:30:00,3218.441,3224.548,3218.104,3223.805,4496
1744588800000,2025-04-14 07:00:00,3223.699,3227.234,3220.861,3224.076,5465
1744590600000,2025-04-14 07:30:00,3224.012,3226.573,3219.19,3221.016,4240
1744592400000,2025-04-14 08:00:00,3221.04,3232.418,3215.38,3228.946,11853
1744594200000,2025-04-14 08:30:00,3228.904,3243.601,3226.55,3239.702,10174
1744596000000,2025-04-14 09:00:00,3239.673,3245.757,3233.242,3234.619,7043
1744597800000,2025-04-14 09:30:00,3234.627,3237.528,3229.538,3232.001,7129
1744599600000,2025-04-14 10:00:00,3231.956,3234.035,3226.909,3232.904,5754
1744601400000,2025-04-14 10:30:00,3232.941,3234.741,3231.066,3232.444,3006
1744603200000,2025-04-14 11:00:00,3232.445,3235.8,3229.171,3232.505,4004
1744605000000,2025-04-14 11:30:00,3232.53,3232.596,3226.137,3227.431,3209
1744606800000,2025-04-14 12:00:00,3227.39,3227.892,3221.386,3225.07,4533
1744608600000,2025-04-14 12:30:00,3225.029,3236.043,3223.281,3234.408,6165
1744610400000,2025-04-14 13:00:00,3234.383,3238.157,3229.136,3235.792,6013
1744612200000,2025-04-14 13:30:00,3235.831,3236.195,3228.886,3231.059,5608
1744614000000,2025-04-14 14:00:00,3231.086,3233.457,3228.342,3231.296,4959
1744615800000,2025-04-14 14:30:00,3231.258,3233.725,3224.756,3228.013,5087
1744617600000,2025-04-14 15:00:00,3227.973,3229.238,3216.566,3224.55,7909
1744619400000,2025-04-14 15:30:00,3224.542,3230.07,3221.358,3227.023,6231
1744621200000,2025-04-14 16:00:00,3227.02,3231.742,3223.529,3224.492,6015
1744623000000,2025-04-14 16:30:00,3224.479,3226.333,3220.898,3223.843,4924
1744624800000,2025-04-14 17:00:00,3223.889,3224.696,3206.484,3209.481,7135
1744626600000,2025-04-14 17:30:00,3209.453,3216.027,3206.323,3215.266,8680
1744628400000,2025-04-14 18:00:00,3215.235,3225.29,3213.94,3223.026,6769
1744630200000,2025-04-14 18:30:00,3223.017,3225.796,3221.647,3223.359,4272
1744632000000,2025-04-14 19:00:00,3223.332,3227.71,3210.95,3211.889,8539
1744633800000,2025-04-14 19:30:00,3211.963,3214.151,3200.514,3206.788,11825
1744635600000,2025-04-14 20:00:00,3206.744,3210.684,3193.552,3204.861,14521
1744637400000,2025-04-14 20:30:00,3204.821,3209.696,3194.562,3204.628,16419
1744639200000,2025-04-14 21:00:00,3204.56,3205.553,3200.39,3204.468,2509
1744641000000,2025-04-14 21:30:00,3204.506,3215.725,3204.506,3211.223,6997
1744642800000,2025-04-14 22:00:00,3211.169,3211.192,3205.467,3205.81,7310
1744644600000,2025-04-14 22:30:00,3205.83,3207.494,3196.365,3198.051,7993
1744646400000,2025-04-14 23:00:00,3198.089,3206.307,3197.637,3204.945,5991
1744648200000,2025-04-14 23:30:00,3204.901,3208.308,3204.397,3207.504,3873
1744650000000,2025-04-15 00:00:00,3207.565,3211.456,3207.018,3210.45,5036
1744651800000,2025-04-15 00:30:00,3210.41,3216.602,3210.165,3214.045,4030
1744653600000,2025-04-15 01:00:00,3214.138,3214.871,3209.297,3210.22,3156
1744655400000,2025-04-15 01:30:00,3210.162,3211.249,3201.379,3208.11,4156
1744657200000,2025-04-15 02:00:00,3208.078,3212.353,3207.726,3211.283,3033
1744659000000,2025-04-15 02:30:00,3211.283,3213.083,3208.652,3212.699,3319
1744660800000,2025-04-15 03:00:00,3212.745,3213.821,3209.334,3211.873,2308
1744662600000,2025-04-15 03:30:00,3211.912,3211.988,3207.342,3210.376,1567
1744668000000,2025-04-15 05:00:00,3211.99,3213.686,3210.762,3212.88,1659
1744669800000,2025-04-15 05:30:00,3212.852,3215.245,3212.14,3212.21,2000
1744671600000,2025-04-15 06:00:00,3212.224,3213.334,3210.458,3213.112,1601
1744673400000,2025-04-15 06:30:00,3213.072,3214.202,3211.012,3212.598,2311
1744675200000,2025-04-15 07:00:00,3212.634,3215.168,3210.772,3213.033,3341
1744677000000,2025-04-15 07:30:00,3213.149,3214.389,3211.151,3211.862,2865
1744678800000,2025-04-15 08:00:00,3211.827,3225.213,3209.977,3223.11,7173
1744680600000,2025-04-15 08:30:00,3223.109,3225.98,3217.169,3223.662,6126
1744682400000,2025-04-15 09:00:00,3223.705,3224.331,3218.719,3221.026,3946
1744684200000,2025-04-15 09:30:00,3220.973,3225.038,3220.44,3224.272,3978
1744686000000,2025-04-15 10:00:00,3224.192,3228.084,3223.696,3224.023,3998
1744687800000,2025-04-15 10:30:00,3224.044,3228.966,3223.252,3228.304,3502
1744689600000,2025-04-15 11:00:00,3228.345,3230.153,3226.805,3228.89,2783
1744691400000,2025-04-15 11:30:00,3228.965,3232.704,3227.227,3231.835,2835
1744693200000,2025-04-15 12:00:00,3231.81,3232.135,3223.772,3223.855,3832
1744695000000,2025-04-15 12:30:00,3223.846,3227.334,3220.817,3224.644,4809
1744696800000,2025-04-15 13:00:00,3224.685,3227.916,3223.203,3226.908,3792
1744698600000,2025-04-15 13:30:00,3226.945,3228.756,3224.422,3225.109,3550
1744700400000,2025-04-15 14:00:00,3225.15,3226.511,3219.834,3220.46,4242
1744702200000,2025-04-15 14:30:00,3220.505,3225.671,3217.361,3225.623,5416
1744704000000,2025-04-15 15:00:00,3225.65,3232.139,3224.327,3229.397,6533
1744705800000,2025-04-15 15:30:00,3229.487,3230.422,3225.544,3227.693,4407
1744707600000,2025-04-15 16:00:00,3227.657,3230.075,3226.454,3228.517,3040
1744709400000,2025-04-15 16:30:00,3228.59,3228.829,3221.116,3222.458,3576
1744711200000,2025-04-15 17:00:00,3222.569,3226.895,3221.764,3224.438,3131
1744713000000,2025-04-15 17:30:00,3224.402,3225.416,3219.574,3220.252,3319
1744714800000,2025-04-15 18:00:00,3220.268,3224.092,3219.641,3220.349,3490
1744716600000,2025-04-15 18:30:00,3220.351,3220.98,3216.776,3220.164,3985
1744718400000,2025-04-15 19:00:00,3220.192,3226.2,3214.286,3219.607,6030
1744720200000,2025-04-15 19:30:00,3219.641,3223.461,3215.402,3221.465,5166
1744722000000,2025-04-15 20:00:00,3221.497,3226.323,3218.927,3220.892,5518
1744723800000,2025-04-15 20:30:00,3220.853,3224.342,3211.575,3213.122,8233
1744725600000,2025-04-15 21:00:00,3213.147,3226.861,3213.147,3224.589,9161
1744727400000,2025-04-15 21:30:00,3224.565,3225.712,3219.53,3222.683,6089
1744729200000,2025-04-15 22:00:00,3222.682,3222.911,3217.059,3221.783,4228
1744731000000,2025-04-15 22:30:00,3221.88,3224.079,3218.48,3221.371,3404
1744732800000,2025-04-15 23:00:00,3221.394,3223.366,3219.87,3221.582,2689
1744734600000,2025-04-15 23:30:00,3221.5,3222.456,3219.487,3221.473,2713
1744736400000,2025-04-16 00:00:00,3221.396,3224.144,3220.338,3223.709,2656
1744738200000,2025-04-16 00:30:00,3223.666,3230.727,3223.56,3228.017,3307
1744740000000,2025-04-16 01:00:00,3228.054,3228.833,3225.7,3228.457,2799
1744741800000,2025-04-16 01:30:00,3228.419,3229.68,3226.683,3229.074,2358
1744743600000,2025-04-16 02:00:00,3229.075,3231.877,3226.672,3226.821,2485
1744745400000,2025-04-16 02:30:00,3226.79,3229.804,3226.207,3229.793,2558
1744747200000,2025-04-16 03:00:00,3229.831,3233.674,3226.671,3228.58,2377
1744749000000,2025-04-16 03:30:00,3228.595,3231.559,3226.428,3229.808,1685
1744754400000,2025-04-16 05:00:00,3230.815,3235.356,3229.896,3234.758,1807
1744756200000,2025-04-16 05:30:00,3234.646,3242.184,3234.312,3241.366,3401
1744758000000,2025-04-16 06:00:00,3241.41,3243.687,3238.382,3242.618,3274
1744759800000,2025-04-16 06:30:00,3242.702,3251.826,3240.63,3251.78,5321
1744761600000,2025-04-16 07:00:00,3251.804,3262.285,3251.59,3261.604,9489
1744763400000,2025-04-16 07:30:00,3261.678,3268.064,3261.19,3264.5,6483
1744765200000,2025-04-16 08:00:00,3264.473,3275.104,3264.224,3265.003,11770
1744767000000,2025-04-16 08:30:00,3264.965,3271.494,3256.014,3270.263,7199
1744768800000,2025-04-16 09:00:00,3270.216,3275.424,3268.85,3271.777,5725
1744770600000,2025-04-16 09:30:00,3271.734,3274.15,3266.967,3267.764,4591
1744772400000,2025-04-16 10:00:00,3267.644,3276.347,3266.135,3275.696,5108
1744774200000,2025-04-16 10:30:00,3275.721,3281.75,3274.98,3281.401,4263
1744776000000,2025-04-16 11:00:00,3281.401,3283.763,3270.924,3271.622,3791
1744777800000,2025-04-16 11:30:00,3271.638,3287.591,3269.347,3283.733,6203
1744779600000,2025-04-16 12:00:00,3283.702,3290.707,3283.603,3289.146,4282
1744781400000,2025-04-16 12:30:00,3289.104,3291.782,3286.574,3289.765,5614
1744783200000,2025-04-16 13:00:00,3289.814,3292.726,3285.986,3290.271,4433
1744785000000,2025-04-16 13:30:00,3290.284,3295.042,3286.757,3291.759,6848
1744786800000,2025-04-16 14:00:00,3291.768,3297.997,3291.315,3297.146,7492
1744788600000,2025-04-16 14:30:00,3297.2,3300.703,3294.567,3300.41,6149
1744790400000,2025-04-16 15:00:00,3300.458,3317.821,3299.449,3299.783,10144
1744792200000,2025-04-16 15:30:00,3299.743,3309.914,3288.588,3307.048,12891
1744794000000,2025-04-16 16:00:00,3307.092,3310.906,3300.028,3305.413,6333
1744795800000,2025-04-16 16:30:00,3305.377,3307.372,3301.713,3303.581,4771
1744797600000,2025-04-16 17:00:00,3303.607,3306.057,3299.598,3304.036,4302
1744799400000,2025-04-16 17:30:00,3303.92,3306.801,3302.204,3304.074,3753
1744801200000,2025-04-16 18:00:00,3304.175,3305.331,3293.164,3295.083,7063
1744803000000,2025-04-16 18:30:00,3295.091,3313.72,3295.091,3306.842,9027
1744804800000,2025-04-16 19:00:00,3306.798,3309.641,3304.755,3307.202,7049
1744806600000,2025-04-16 19:30:00,3307.131,3313.42,3302.436,3307.343,7928
1744808400000,2025-04-16 20:00:00,3307.359,3311.175,3299.035,3305.098,9573
1744810200000,2025-04-16 20:30:00,3305.063,3316.499,3296.86,3311.587,11039
1744812000000,2025-04-16 21:00:00,3311.648,3319.62,3307.377,3313.171,12907
1744813800000,2025-04-16 21:30:00,3313.129,3314.704,3306.147,3308.425,8088
1744815600000,2025-04-16 22:00:00,3308.538,3314.377,3305.294,3314.003,8762
1744817400000,2025-04-16 22:30:00,3314.054,3328.212,3313.835,3325.328,7511
1744819200000,2025-04-16 23:00:00,3325.288,3333.003,3324.292,3332.026,5926
1744821000000,2025-04-16 23:30:00,3332.002,3332.229,3321.433,3327.249,6445
1744822800000,2025-04-17 00:00:00,3327.277,3330.399,3325.403,3330.036,4412
1744824600000,2025-04-17 00:30:00,3329.996,3332.84,3324.466,3328.249,6554
1744826400000,2025-04-17 01:00:00,3328.222,3338.886,3326.395,3338.306,5200
1744828200000,2025-04-17 01:30:00,3338.256,3340.734,3336.337,3338.31,5037
1744830000000,2025-04-17 02:00:00,3338.399,3342.497,3337.459,3339.584,4657
1744831800000,2025-04-17 02:30:00,3339.609,3340.231,3335.892,3336.676,4216
1744833600000,2025-04-17 03:00:00,3336.72,3340.052,3334.437,3338.601,3170
1744835400000,2025-04-17 03:30:00,3338.594,3342.665,3337.528,3342.198,2658
1744840800000,2025-04-17 05:00:00,3343.801,3357.758,3343.035,3352.94,5785
1744842600000,2025-04-17 05:30:00,3352.959,3354.856,3350.469,3351.033,3123
1744844400000,2025-04-17 06:00:00,3351.072,3353.445,3348.962,3351.102,3498
1744846200000,2025-04-17 06:30:00,3351.155,3352.54,3346.918,3350.133,4219
1744848000000,2025-04-17 07:00:00,3350.168,3350.801,3343.583,3348.714,6593
1744849800000,2025-04-17 07:30:00,3348.782,3351.299,3342.027,3345.428,5829
1744851600000,2025-04-17 08:00:00,3345.353,3356.281,3343.224,3348.177,10227
1744853400000,2025-04-17 08:30:00,3348.212,3348.379,3320.801,3323.912,24577
1744855200000,2025-04-17 09:00:00,3323.888,3338.721,3321.086,3337.212,10008
1744857000000,2025-04-17 09:30:00,3337.186,3340.669,3329.548,3340.392,7563
1744858800000,2025-04-17 10:00:00,3340.367,3343.117,3337.404,3342.705,5841
1744860600000,2025-04-17 10:30:00,3342.676,3344.57,3339.182,3344.57,4481
1744862400000,2025-04-17 11:00:00,3344.523,3344.523,3338.802,3341.849,4820
1744864200000,2025-04-17 11:30:00,3341.884,3341.915,3337.863,3341.485,3439
1744866000000,2025-04-17 12:00:00,3341.531,3345.47,3336.678,3336.869,4640
1744867800000,2025-04-17 12:30:00,3336.894,3337.43,3328.403,3329.429,5905
1744869600000,2025-04-17 13:00:00,3329.456,3333.0,3325.204,3327.942,9195
1744871400000,2025-04-17 13:30:00,3327.925,3332.975,3327.071,3328.931,5775
1744873200000,2025-04-17 14:00:00,3328.899,3330.073,3314.279,3316.945,10990
1744875000000,2025-04-17 14:30:00,3316.915,3325.162,3316.649,3323.323,6869
1744876800000,2025-04-17 15:00:00,3323.36,3324.848,3316.732,3316.758,5580
1744878600000,2025-04-17 15:30:00,3316.79,3324.277,3312.657,3324.206,5539
1744880400000,2025-04-17 16:00:00,3324.234,3326.897,3320.594,3323.866,5041
1744882200000,2025-04-17 16:30:00,3323.84,3324.699,3321.247,3321.603,3398
1744884000000,2025-04-17 17:00:00,3321.593,3334.172,3321.053,3325.702,5191
1744885800000,2025-04-17 17:30:00,3325.673,3329.956,3325.105,3327.687,4594
1744887600000,2025-04-17 18:00:00,3327.711,3332.47,3322.975,3326.949,4944
1744889400000,2025-04-17 18:30:00,3326.985,3329.775,3322.372,3327.371,4804
1744891200000,2025-04-17 19:00:00,3327.322,3342.433,3325.232,3325.572,8495
1744893000000,2025-04-17 19:30:00,3325.596,3329.423,3322.144,3328.196,8664
1744894800000,2025-04-17 20:00:00,3328.22,3331.523,3321.605,3322.85,9782
1744896600000,2025-04-17 20:30:00,3322.881,3332.025,3311.956,3315.081,15158
1744898400000,2025-04-17 21:00:00,3315.055,3315.055,3301.681,3303.488,17383
1744900200000,2025-04-17 21:30:00,3303.549,3304.522,3283.822,3291.38,20805
1744902000000,2025-04-17 22:00:00,3291.412,3304.843,3290.596,3297.974,11987
1744903800000,2025-04-17 22:30:00,3297.948,3299.956,3293.49,3296.431,7373
1744905600000,2025-04-17 23:00:00,3296.335,3310.146,3294.904,3309.968,7723
1744907400000,2025-04-17 23:30:00,3310.017,3318.709,3308.674,3316.089,6564
1744909200000,2025-04-18 00:00:00,3316.142,3322.519,3314.796,3315.111,5908
1744911000000,2025-04-18 00:30:00,3315.145,3322.265,3314.309,3318.998,4121
1744912800000,2025-04-18 01:00:00,3319.044,3320.904,3317.627,3319.182,3242
1744914600000,2025-04-18 01:30:00,3319.118,3319.187,3314.317,3316.43,3046
1744916400000,2025-04-18 02:00:00,3316.404,3317.924,3310.985,3312.671,3357
1744918200000,2025-04-18 02:30:00,3312.713,3321.881,3312.208,3320.769,3757
1744920000000,2025-04-18 03:00:00,3320.691,3325.003,3317.975,3324.838,2801
1744921800000,2025-04-18 03:30:00,3324.922,3328.807,3324.034,3327.671,2529
1745186400000,2025-04-21 05:00:00,3331.849,3353.153,3331.288,3343.528,7816
1745188200000,2025-04-21 05:30:00,3343.531,3348.308,3340.858,3345.962,5541
1745190000000,2025-04-21 06:00:00,3345.971,3351.79,3343.395,3348.663,5790
1745191800000,2025-04-21 06:30:00,3348.655,3350.776,3344.06,3348.078,4504
1745193600000,2025-04-21 07:00:00,3348.157,3356.331,3347.487,3355.526,7037
1745195400000,2025-04-21 07:30:00,3355.525,3370.665,3355.294,3368.678,9494
1745197200000,2025-04-21 08:00:00,3368.718,3376.526,3367.271,3371.003,13463
1745199000000,2025-04-21 08:30:00,3371.047,3378.54,3370.305,3377.496,7033
1745200800000,2025-04-21 09:00:00,3377.533,3382.588,3374.194,3381.5,7040
1745202600000,2025-04-21 09:30:00,3381.539,3384.981,3379.517,3384.798,5939
1745204400000,2025-04-21 10:00:00,3384.757,3385.294,3378.231,3382.369,5978
1745206200000,2025-04-21 10:30:00,3382.313,3385.198,3381.973,3382.472,3979
1745208000000,2025-04-21 11:00:00,3382.465,3382.465,3369.598,3374.491,6245
1745209800000,2025-04-21 11:30:00,3374.444,3377.101,3373.423,3376.349,2915
1745211600000,2025-04-21 12:00:00,3376.359,3385.831,3375.877,3381.733,5985
1745213400000,2025-04-21 12:30:00,3381.691,3385.867,3379.692,3385.379,5700
1745215200000,2025-04-21 13:00:00,3385.338,3390.967,3382.468,3389.479,7483
1745217000000,2025-04-21 13:30:00,3389.433,3393.195,3387.722,3392.163,5412
1745218800000,2025-04-21 14:00:00,3392.138,3396.017,3390.937,3394.434,5049
1745220600000,2025-04-21 14:30:00,3394.409,3395.672,3381.82,3385.058,6745
1745222400000,2025-04-21 15:00:00,3385.031,3390.047,3383.677,3389.25,4663
1745224200000,2025-04-21 15:30:00,3389.287,3394.255,3387.091,3392.777,4542
1745226000000,2025-04-21 16:00:00,3392.775,3397.028,3391.804,3395.883,4583
1745227800000,2025-04-21 16:30:00,3395.818,3396.249,3390.907,3394.893,4456
1745229600000,2025-04-21 17:00:00,3394.901,3397.841,3392.856,3395.912,3789
1745231400000,2025-04-21 17:30:00,3395.81,3396.916,3391.986,3394.967,4341
1745233200000,2025-04-21 18:00:00,3394.905,3394.945,3386.401,3392.587,5544
1745235000000,2025-04-21 18:30:00,3392.632,3405.924,3392.547,3404.443,6913
1745236800000,2025-04-21 19:00:00,3404.515,3407.903,3398.008,3398.508,7801
1745238600000,2025-04-21 19:30:00,3398.545,3415.743,3398.056,3414.86,7643
1745240400000,2025-04-21 20:00:00,3414.828,3424.433,3412.86,3416.609,11899
1745242200000,2025-04-21 20:30:00,3416.572,3426.785,3405.142,3420.522,15662
1745244000000,2025-04-21 21:00:00,3420.423,3430.279,3419.251,3426.548,11676
1745245800000,2025-04-21 21:30:00,3426.519,3427.636,3408.889,3416.707,12099
1745247600000,2025-04-21 22:00:00,3416.751,3421.106,3407.934,3420.812,9497
1745249400000,2025-04-21 22:30:00,3420.709,3426.144,3414.777,3422.941,8339
1745251200000,2025-04-21 23:00:00,3422.897,3424.043,3413.594,3414.5,6648
1745253000000,2025-04-21 23:30:00,3414.475,3416.09,3410.246,3414.596,5306
1745254800000,2025-04-22 00:00:00,3414.648,3415.282,3405.988,3414.008,7014
1745256600000,2025-04-22 00:30:00,3414.049,3422.928,3414.049,3422.507,4468
1745258400000,2025-04-22 01:00:00,3422.554,3425.006,3417.65,3424.862,4907
1745260200000,2025-04-22 01:30:00,3424.907,3426.671,3424.48,3426.48,3410
1745262000000,2025-04-22 02:00:00,3426.425,3430.547,3422.125,3422.226,3986
1745263800000,2025-04-22 02:30:00,3422.195,3424.266,3417.436,3423.458,4677
1745265600000,2025-04-22 03:00:00,3423.486,3424.208,3419.628,3422.328,2880
1745267400000,2025-04-22 03:30:00,3422.256,3427.236,3421.491,3424.875,2265
1745272800000,2025-04-22 05:00:00,3423.892,3435.874,3423.892,3433.679,4453
1745274600000,2025-04-22 05:30:00,3433.657,3433.657,3428.123,3431.058,3946
1745276400000,2025-04-22 06:00:00,3431.096,3441.665,3429.37,3441.414,5754
1745278200000,2025-04-22 06:30:00,3441.438,3444.267,3431.722,3434.548,7611
1745280000000,2025-04-22 07:00:00,3434.524,3435.457,3412.18,3427.78,16210
1745281800000,2025-04-22 07:30:00,3427.792,3429.952,3418.618,3425.491,9475
1745283600000,2025-04-22 08:00:00,3425.503,3441.356,3421.55,3439.873,12687
1745285400000,2025-04-22 08:30:00,3439.854,3455.035,3437.651,3452.935,13254
1745287200000,2025-04-22 09:00:00,3452.981,3457.908,3442.45,3455.773,11284
1745289000000,2025-04-22 09:30:00,3455.808,3476.065,3453.368,3473.092,11201
1745290800000,2025-04-22 10:00:00,3473.062,3489.163,3472.085,3488.574,11664
